,id,created_at_seconds,created_at_datetime,created_at_string,user_id,screen_name,name,bio,follower_count,klout_score,klout_profile,klout_id,klout_influence_topics,klout_interest_topics,text,tweet_type,user_entered_text,lang,poll_options,quote_or_rt_text,all_text,geo_coordinates,profile_location,tweet_links,most_unrolled_urls,user_mentions,hashtags,media_urls,quoted_tweet,retweeted_tweet,embedded_tweet,gnip_matching_rules,generator,in_reply_to_screen_name,in_reply_to_user_id,in_reply_to_status_id,favorite_count,quote_count,retweet_count
486,1389140926384140289,1620031980,2021-05-03 08:53:00,2021-05-03T08:53:00.000Z,1282328591976370177,themidmigration,กลางพลัดถิ่น,"บันทึกกินและเที่ยวของคนพลัดถื่น
อยู่ที่ไหนก็ไปได้☺
ตามเพจได้ ➡ https://www.facebook.com/themidmigration
#กลางพลัดถิ่น",24,,,,,,"โควิดซาเมื่อไหร่ไปอุดหนุนที่ร้านได้นะพวกเธอว์! 
📌 SAMATA
https://t.co/fSfgOFzxIy",tweet,"โควิดซาเมื่อไหร่ไปอุดหนุนที่ร้านได้นะพวกเธอว์! 
📌 SAMATA
https://t.co/fSfgOFzxIy",th,[],,"โควิดซาเมื่อไหร่ไปอุดหนุนที่ร้านได้นะพวกเธอว์! 
📌 SAMATA
https://t.co/fSfgOFzxIy",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/fSfgOFzxIy', 'expanded_url': 'https://goo.gl/maps/JMTuqh5tjZX3wE5D7', 'display_url': 'goo.gl/maps/JMTuqh5tj…', 'unwound': {'url': 'https://www.google.com/maps?q=SAMATA,+223/19+M.1+Soi+Nong+Ho+19+Chang+Puaek,+City,+Chiang+Mai+50300&ftid=0x30da3ba999575f8b:0x201a90fe0df7c881&hl=ja-TH&gl=th&entry=gps&lucs=swa&shorturl=1', 'status': 200, 'title': 'SAMATA · 223/19 M.1 Soi Nong Ho 19 Chang Puaek, City, Chiang Mai 50300', 'description': '★★★★★ · ベジタリアン料理店'}, 'indices': [57, 80]}]","['https://www.google.com/maps?q=SAMATA,+223/19+M.1+Soi+Nong+Ho+19+Chang+Puaek,+City,+Chiang+Mai+50300&ftid=0x30da3ba999575f8b:0x201a90fe0df7c881&hl=ja-TH&gl=th&entry=gps&lucs=swa&shorturl=1']",[],[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/iphone', 'name': 'Twitter for iPhone'}",themidmigration,1282328591976370177,1389065472998395904,1,0,0
487,1389117202637467652,1620026324,2021-05-03 07:18:44,2021-05-03T07:18:44.000Z,967441670722617344,gggomenne,•ᴥ•,,64,,,,,,"I'm at ก๋วยเตี๋ยวตี๋น้อย in Mueang Chiang Mai, Chiang Mai https://t.co/bQRvQ85lUG https://t.co/yWrbno7oRn",tweet,"I'm at ก๋วยเตี๋ยวตี๋น้อย in Mueang Chiang Mai, Chiang Mai https://t.co/bQRvQ85lUG https://t.co/yWrbno7oRn",vi,[],,"I'm at ก๋วยเตี๋ยวตี๋น้อย in Mueang Chiang Mai, Chiang Mai https://t.co/bQRvQ85lUG https://t.co/yWrbno7oRn","{'latitude': 18.79337203, 'longitude': 98.95324215}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/bQRvQ85lUG', 'expanded_url': 'https://www.swarmapp.com/c/8dg3mZ8qyOk', 'display_url': 'swarmapp.com/c/8dg3mZ8qyOk', 'unwound': {'url': 'https://www.swarmapp.com/c/8dg3mZ8qyOk', 'status': 200, 'title': 'แนน | ก๋วยเตี๋ยวตี๋น้อย', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [58, 81]}]",['https://www.swarmapp.com/c/8dg3mZ8qyOk'],[],[],['https://pbs.twimg.com/media/E0ciu_gX0AAzCFt.jpg'],,,,[{'tag': None}],"{'link': 'https://www.swarmapp.com', 'name': 'Foursquare Swarm'}",,,,0,0,0
488,1389113174478163970,1620025363,2021-05-03 07:02:43,2021-05-03T07:02:43.000Z,967441670722617344,gggomenne,•ᴥ•,,64,,,,,,I'm at Hoshi Cake in Chiang Mai https://t.co/ZFVl4VyKFI https://t.co/ZhKAI06Gz2,tweet,I'm at Hoshi Cake in Chiang Mai https://t.co/ZFVl4VyKFI https://t.co/ZhKAI06Gz2,en,[],,I'm at Hoshi Cake in Chiang Mai https://t.co/ZFVl4VyKFI https://t.co/ZhKAI06Gz2,"{'latitude': 18.79330589, 'longitude': 98.95318933}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/ZFVl4VyKFI', 'expanded_url': 'https://www.swarmapp.com/c/cffGmYCXD8w', 'display_url': 'swarmapp.com/c/cffGmYCXD8w', 'unwound': {'url': 'https://www.swarmapp.com/c/cffGmYCXD8w', 'status': 200, 'title': 'แนน | Hoshi Cake', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [32, 55]}]",['https://www.swarmapp.com/c/cffGmYCXD8w'],[],[],['https://pbs.twimg.com/media/E0cfEjHXoAEQnlK.jpg'],,,,[{'tag': None}],"{'link': 'https://www.swarmapp.com', 'name': 'Foursquare Swarm'}",,,,0,0,0
489,1389095637392707585,1620021182,2021-05-03 05:53:02,2021-05-03T05:53:02.000Z,967441670722617344,gggomenne,•ᴥ•,,64,,,,,,I'm at Taste cafe in Chiang Mai https://t.co/pXLwws4bpx https://t.co/r6nmo0JIKN,tweet,I'm at Taste cafe in Chiang Mai https://t.co/pXLwws4bpx https://t.co/r6nmo0JIKN,en,[],,I'm at Taste cafe in Chiang Mai https://t.co/pXLwws4bpx https://t.co/r6nmo0JIKN,"{'latitude': 18.79504584, 'longitude': 98.96308137}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/pXLwws4bpx', 'expanded_url': 'https://www.swarmapp.com/c/dZ0GmtxXCoE', 'display_url': 'swarmapp.com/c/dZ0GmtxXCoE', 'unwound': {'url': 'https://www.swarmapp.com/c/dZ0GmtxXCoE', 'status': 200, 'title': 'แนน | Taste cafe', 'description': 'Get out. Explore. Download Swarm and live your life more checked in.'}, 'indices': [32, 55]}]",['https://www.swarmapp.com/c/dZ0GmtxXCoE'],[],[],['https://pbs.twimg.com/media/E0cPHurXMAENacu.jpg'],,,,[{'tag': None}],"{'link': 'https://www.swarmapp.com', 'name': 'Foursquare Swarm'}",,,,1,0,0
490,1389091739709833220,1620020253,2021-05-03 05:37:33,2021-05-03T05:37:33.000Z,398472840,Weerapol_Mate,Weerapol Mate,IG : weerapol_wo,200,,,,,,ถึงมันจะ Lock Down ขอเพียงมี ก๋วยเตี๋ยวตำลึง เคียงข้าง พี่ก็ชุ่มหัวใจละ #ก๋วยเตี๋ยวEveryday @ U Nimman Chiang Mai https://t.co/Sji1uSuHSj,tweet,ถึงมันจะ Lock Down ขอเพียงมี ก๋วยเตี๋ยวตำลึง เคียงข้าง พี่ก็ชุ่มหัวใจละ #ก๋วยเตี๋ยวEveryday @ U Nimman Chiang Mai https://t.co/Sji1uSuHSj,th,[],,ถึงมันจะ Lock Down ขอเพียงมี ก๋วยเตี๋ยวตำลึง เคียงข้าง พี่ก็ชุ่มหัวใจละ #ก๋วยเตี๋ยวEveryday @ U Nimman Chiang Mai https://t.co/Sji1uSuHSj,"{'latitude': 18.80056154, 'longitude': 98.96809378}","{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/Sji1uSuHSj', 'expanded_url': 'https://www.instagram.com/p/COZjpi2HHbMYk5uxQWngb6fNHioz1sz1OpCzmI0/?igshid=v0pjzr91nctx', 'display_url': 'instagram.com/p/COZjpi2HHbMY…', 'unwound': {'url': 'https://www.instagram.com/weerapol_wo/', 'status': 200, 'title': 'Weerapol Wongsamut (@weerapol_wo) • Instagram photos and videos', 'description': '940 Followers, 197 Following, 6,060 Posts - See Instagram photos and videos from Weerapol Wongsamut (@weerapol_wo)'}, 'indices': [114, 137]}]",['https://www.instagram.com/weerapol_wo/'],[],['ก๋วยเตี๋ยวEveryday'],[],,,,[{'tag': None}],"{'link': 'http://instagram.com', 'name': 'Instagram'}",,,,0,0,0
491,1389075555631259649,1620016394,2021-05-03 04:33:14,2021-05-03T04:33:14.000Z,986206171706015744,kruu_justin,Justin Garcia (they them),"Primary/MLL educator abroad. #FreePalestine

Queer and Neurodiverse. They / them. 💛💟💜🖤",1942,,,,,,"I mean, this it's home for Chiang Mai as well. Lots of co-opted yoga practice that centers ""well being"" while ignor… https://t.co/TE6MMWOedT",quote,"I mean, this it's home for Chiang Mai as well. Lots of co-opted yoga practice that centers ""well being"" while ignoring who they profit from :/ https://t.co/3ljHxm7ZAZ",en,[],imagine if every white-owned yoga studio donated to india right now.,"I mean, this it's home for Chiang Mai as well. Lots of co-opted yoga practice that centers ""well being"" while ignoring who they profit from :/ https://t.co/3ljHxm7ZAZ
imagine if every white-owned yoga studio donated to india right now.",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/TE6MMWOedT', 'expanded_url': 'https://twitter.com/i/web/status/1389075555631259649', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1389075555631259649'],[],[],[],"{'created_at': 'Sun May 02 03:45:15 +0000 2021', 'id': 1388701089000824833, 'id_str': '1388701089000824833', 'text': 'imagine if every white-owned yoga studio donated to india right now.', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2730354349, 'id_str': '2730354349', 'name': 'aconjurewoman.com', 'screen_name': 'aconjurewoman', 'location': 'Fort Lauderdale, FL', 'url': 'http://aleciadeon.com', 'description': 'alecia deon (she|they) • self-mastery coach • branding consultant: creatives & healers • spiritual heaux • trap music enthusiast • foodie https://t.co/rBVOuq5eU8', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 7368, 'friends_count': 425, 'listed_count': 77, 'favourites_count': 43365, 'statuses_count': 135027, 'created_at': 'Wed Aug 13 21:16:09 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '7FDBB6', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1388492953216225284/MFRbfl7D_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1388492953216225284/MFRbfl7D_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2730354349/1567802775', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 70, 'reply_count': 47, 'retweet_count': 1715, 'favorite_count': 6809, 'entities': {'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'filter_level': 'low', 'lang': 'en'}",,"{'created_at': 'Sun May 02 03:45:15 +0000 2021', 'id': 1388701089000824833, 'id_str': '1388701089000824833', 'text': 'imagine if every white-owned yoga studio donated to india right now.', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2730354349, 'id_str': '2730354349', 'name': 'aconjurewoman.com', 'screen_name': 'aconjurewoman', 'location': 'Fort Lauderdale, FL', 'url': 'http://aleciadeon.com', 'description': 'alecia deon (she|they) • self-mastery coach • branding consultant: creatives & healers • spiritual heaux • trap music enthusiast • foodie https://t.co/rBVOuq5eU8', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 7368, 'friends_count': 425, 'listed_count': 77, 'favourites_count': 43365, 'statuses_count': 135027, 'created_at': 'Wed Aug 13 21:16:09 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '7FDBB6', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1388492953216225284/MFRbfl7D_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1388492953216225284/MFRbfl7D_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2730354349/1567802775', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None, 'withheld_in_countries': []}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'quote_count': 70, 'reply_count': 47, 'retweet_count': 1715, 'favorite_count': 6809, 'entities': {'hashtags': [], 'urls': [], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'filter_level': 'low', 'lang': 'en'}",[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",,,,2,0,0
492,1388989237341528066,1619995815,2021-05-02 22:50:15,2021-05-02T22:50:15.000Z,867160933839327234,keroboncoffee1,KEROBON COFFEE×PIMMS CUP 北タイコーヒー 収穫祭画策中,"Coffee Trader,Roast to Order Micro Coffee Roastery  KEROBON COFFEE ×PIMM'S CUP AG Project",950,,,,,,CHIANG MAI TREASURE PROJECT(PROFECT) - クラウドファンディングCAMPFIRE https://t.co/hMHShKblOZ #クラウドファンディングCAMPFIRE @campfirejp… https://t.co/wTx3fxYxXs,tweet,"CHIANG MAI TREASURE PROJECT(PROFECT) - クラウドファンディングCAMPFIRE https://t.co/hMHShKblOZ #クラウドファンディングCAMPFIRE @campfirejpより 

#campfirejp #KEROBONCOFFEE #タイ #コロナ支援 #チェンマイ #地域活性化 #タイコーヒー  #沈香
#CHIANGMAITREASUREPROJECT",ja,[],,"CHIANG MAI TREASURE PROJECT(PROFECT) - クラウドファンディングCAMPFIRE https://t.co/hMHShKblOZ #クラウドファンディングCAMPFIRE @campfirejpより 

#campfirejp #KEROBONCOFFEE #タイ #コロナ支援 #チェンマイ #地域活性化 #タイコーヒー  #沈香
#CHIANGMAITREASUREPROJECT",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/hMHShKblOZ', 'expanded_url': 'https://camp-fire.jp/projects/view/410622', 'display_url': 'camp-fire.jp/projects/view/…', 'unwound': {'url': 'https://camp-fire.jp/projects/view/410622', 'status': 200, 'title': 'CHIANG MAI TREASURE PROFECT', 'description': 'Covid19(コロナ）以降、タイ国外からの観光客がほとんどいなくなり疲弊してしまったチェンマイ。2021年4月タイ全土コロナ第三波到来で、さらに危機的状況に。北タイ特産品（チェンマイの宝）の生産を支える生産者、服飾、宝飾品、工芸職人の方々の生活、事業継続、新製品リリースをぜひともご支援ください!!'}, 'indices': [59, 82]}, {'url': 'https://t.co/wTx3fxYxXs', 'expanded_url': 'https://twitter.com/i/web/status/1388989237341528066', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","['https://camp-fire.jp/projects/view/410622', 'https://twitter.com/i/web/status/1388989237341528066']","[{'screen_name': 'CAMPFIREjp', 'name': 'CAMPFIRE【公式】キャンプファイヤー', 'id': 233851236, 'id_str': '233851236', 'indices': [104, 115]}]",['クラウドファンディングCAMPFIRE'],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,1,0,0
493,1388978502041411584,1619993255,2021-05-02 22:07:35,2021-05-02T22:07:35.000Z,1165486378836099074,vpnthailand,mee khwaam-sook.,thailand vibes randomly,352,,,,,,@thaiifess plss ak mo nnton mae krua kon mai bngung mo nnton dmn yg udh bersub,tweet,@thaiifess plss ak mo nnton mae krua kon mai bngung mo nnton dmn yg udh bersub,in,[],,@thaiifess plss ak mo nnton mae krua kon mai bngung mo nnton dmn yg udh bersub,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}",[],[],"[{'screen_name': 'thaiifess', 'name': 'jangan reply hastag / oot', 'id': 1023871384261283841, 'id_str': '1023871384261283841', 'indices': [0, 10]}]",[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",thaiifess,1023871384261283841,1388970301094985728,0,0,0
494,1388976593670873089,1619992800,2021-05-02 22:00:00,2021-05-02T22:00:00.000Z,1165486378836099074,vpnthailand,mee khwaam-sook.,thailand vibes randomly,352,,,,,,"@bbymo0d @shflyy_vee @thaiifess mjb, mai krua kon mai",tweet,"@bbymo0d @shflyy_vee @thaiifess mjb, mai krua kon mai",et,[],,"@bbymo0d @shflyy_vee @thaiifess mjb, mai krua kon mai",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}",[],[],"[{'screen_name': 'bbymo0d', 'name': '‧͙⁺˚ * ･ ༓ ☾ ☽ ༓ ･ * ˚⁺‧͙', 'id': 1355561721927110656, 'id_str': '1355561721927110656', 'indices': [0, 8]}, {'screen_name': 'shflyy_vee', 'name': 'Kin 🍀', 'id': 415217727, 'id_str': '415217727', 'indices': [9, 20]}, {'screen_name': 'thaiifess', 'name': 'jangan reply hastag / oot', 'id': 1023871384261283841, 'id_str': '1023871384261283841', 'indices': [21, 31]}]",[],[],,,,[{'tag': None}],"{'link': 'http://twitter.com/download/android', 'name': 'Twitter for Android'}",bbymo0d,1355561721927110656,1388973139762106369,0,0,0
495,1388900374816329729,1619974628,2021-05-02 16:57:08,2021-05-02T16:57:08.000Z,1152881892263202816,HOBBIT48Fanpage,HOBBIT48,,428,,,,,,"Good Night 🌉

Model: Izurina CGM48 , Nenie CGM48  , Punch CGM48
 
Place: Central Festival Chiang Mai
Event: 3rd ""มะ… https://t.co/qRsjLhQPNM",tweet,"Good Night 🌉

Model: Izurina CGM48 , Nenie CGM48  , Punch CGM48
 
Place: Central Festival Chiang Mai
Event: 3rd ""มะลิ First Performance""
Date: 21032021

#IzurinaCGM48 #NenieCGM48 #PunchCGM48
#CGM48 #HOBBIT48 https://t.co/Vb2l1d2Fzt",en,[],,"Good Night 🌉

Model: Izurina CGM48 , Nenie CGM48  , Punch CGM48
 
Place: Central Festival Chiang Mai
Event: 3rd ""มะลิ First Performance""
Date: 21032021

#IzurinaCGM48 #NenieCGM48 #PunchCGM48
#CGM48 #HOBBIT48 https://t.co/Vb2l1d2Fzt",,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/qRsjLhQPNM', 'expanded_url': 'https://twitter.com/i/web/status/1388900374816329729', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",['https://twitter.com/i/web/status/1388900374816329729'],[],[],[],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,13,0,8
496,1388894781368012805,1619973294,2021-05-02 16:34:54,2021-05-02T16:34:54.000Z,867160933839327234,keroboncoffee1,KEROBON COFFEE×PIMMS CUP 北タイコーヒー 収穫祭画策中,"Coffee Trader,Roast to Order Micro Coffee Roastery  KEROBON COFFEE ×PIMM'S CUP AG Project",950,,,,,,2021年度　北タイコーヒー農園収穫から精製まで MOVIE Part1 by CHIANG MAI TREASURE PROFECT https://t.co/Y9CxqjYYUt @campfirejpより https://t.co/RuCsALqoXc,tweet,2021年度　北タイコーヒー農園収穫から精製まで MOVIE Part1 by CHIANG MAI TREASURE PROFECT https://t.co/Y9CxqjYYUt @campfirejpより https://t.co/RuCsALqoXc,ja,[],,2021年度　北タイコーヒー農園収穫から精製まで MOVIE Part1 by CHIANG MAI TREASURE PROFECT https://t.co/Y9CxqjYYUt @campfirejpより https://t.co/RuCsALqoXc,,"{'country': 'Thailand', 'country_code': 'TH', 'locality': 'Chiang Mai', 'region': 'Chiang Mai', 'full_name': 'Chiang Mai, Chiang Mai, Thailand', 'geo': {'coordinates': [98.98468, 18.79038], 'type': 'point'}}","[{'url': 'https://t.co/Y9CxqjYYUt', 'expanded_url': 'https://camp-fire.jp/projects/410622/activities/266293#main', 'display_url': 'camp-fire.jp/projects/41062…', 'unwound': {'url': 'https://camp-fire.jp/projects/410622/activities/266293#main', 'status': 200, 'title': '2021年度\u3000北タイコーヒー農園収穫から精製まで MOVIE Part1 by CHIANG MAI TREASURE PROFECT', 'description': '2021/05/03に投稿されたCHIANG MAI TREASURE PROFECTの活動報告です'}, 'indices': [68, 91]}]",['https://camp-fire.jp/projects/410622/activities/266293#main'],"[{'screen_name': 'CAMPFIREjp', 'name': 'CAMPFIRE【公式】キャンプファイヤー', 'id': 233851236, 'id_str': '233851236', 'indices': [92, 103]}]",[],['https://pbs.twimg.com/media/E0ZYbXqWYAA6ZAW.jpg'],,,,[{'tag': None}],"{'link': 'https://mobile.twitter.com', 'name': 'Twitter Web App'}",,,,5,0,0
